,seed_route,total_score,dist_to_route_2,route_2_coords,route_2_id,seed_coords,time_to_route_2,total_trip_length,route_3_id,route_3_coords,dist_to_route_3,time_to_route_3,route_4_id,route_4_coords,dist_to_route_4,time_to_route_4,seed_route_score,route_2_score,route_3_score,route_4_score
10,105714761,16.067886349499048,15.559173325711162,"(43.8864, -103.4693)",105715400.0,"(43.84, -103.5359)",1.5219444444444443,2.540277777777778,105714800.0,"(43.8807, -103.4619)",0.5586140902481763,1.0183333333333333,,,,,3.6126939090225845,2.8313185007121917,3.618179495319828,
11,105714761,15.051553132669191,15.559173325711162,"(43.8864, -103.4693)",105715400.0,"(43.84, -103.5359)",1.5219444444444443,2.7488888888888887,105715100.0,"(43.8731, -103.4317)",5.24252177911442,1.2269444444444444,,,,,3.6126939090225845,2.8313185007121917,2.8313185007121917,
12,105714761,15.28469202155808,15.559173325711162,"(43.8864, -103.4693)",105715400.0,"(43.84, -103.5359)",1.5219444444444443,2.536944444444444,105715700.0,"(43.8824, -103.4623)",0.4604371978575068,1.015,,,,,3.6126939090225845,2.8313185007121917,2.8313185007121917,
13,105714761,16.06574746061016,16.01961052356867,"(43.8824, -103.4623)",105715700.0,"(43.84, -103.5359)",1.5388888888888888,2.542222222222222,105714800.0,"(43.8807, -103.4619)",0.09817689239066947,1.0033333333333334,,,,,3.6126939090225845,2.8313185007121917,3.618179495319828,
14,105714761,15.049414243780301,16.01961052356867,"(43.8824, -103.4623)",105715700.0,"(43.84, -103.5359)",1.5388888888888888,2.7508333333333335,105715100.0,"(43.8731, -103.4317)",4.781463208520263,1.2119444444444445,,,,,3.6126939090225845,2.8313185007121917,2.8313185007121917,
15,105714761,15.264219799335859,16.01961052356867,"(43.8824, -103.4623)",105715700.0,"(43.84, -103.5359)",1.5388888888888888,2.5555555555555554,105715400.0,"(43.8864, -103.4693)",0.4604371978575068,1.0166666666666666,,,,,3.6126939090225845,2.8313185007121917,2.8313185007121917,
16,105714761,14.496108571721273,16.117787415959338,"(43.8807, -103.4619)",105714800.0,"(43.84, -103.5359)",1.5405555555555557,3.9691666666666663,105715100.0,"(43.8731, -103.4317)",4.683907688866244,1.208611111111111,105714800.0,"(43.8807, -103.4619)",4.677693961499745,1.22,3.6126939090225845,3.618179495319828,2.8313185007121917,3.618179495319828
17,105714761,14.469525238387938,16.117787415959338,"(43.8807, -103.4619)",105714800.0,"(43.84, -103.5359)",1.5405555555555557,3.993333333333333,105715100.0,"(43.8731, -103.4317)",4.683907688866244,1.208611111111111,105715400.0,"(43.8864, -103.4693)",5.236308051747922,1.2441666666666666,3.6126939090225845,3.618179495319828,2.8313185007121917,2.8313185007121917
18,105714761,14.491830793943492,16.117787415959338,"(43.8807, -103.4619)",105714800.0,"(43.84, -103.5359)",1.5405555555555557,3.9730555555555553,105715100.0,"(43.8731, -103.4317)",4.683907688866244,1.208611111111111,105715700.0,"(43.8824, -103.4623)",4.775870853890415,1.2238888888888888,3.6126939090225845,3.618179495319828,2.8313185007121917,2.8313185007121917
19,105714761,14.924803016165715,16.117787415959338,"(43.8807, -103.4619)",105714800.0,"(43.84, -103.5359)",1.5405555555555557,3.5794444444444444,105715400.0,"(43.8864, -103.4693)",0.5586140902481763,1.0205555555555557,105714800.0,"(43.8807, -103.4619)",0.5586140902481763,1.0183333333333333,3.6126939090225845,3.618179495319828,2.8313185007121917,3.618179495319828
20,105714761,14.695330793943494,16.117787415959338,"(43.8807, -103.4619)",105714800.0,"(43.84, -103.5359)",1.5405555555555557,3.7880555555555557,105715400.0,"(43.8864, -103.4693)",0.5586140902481763,1.0205555555555557,105715100.0,"(43.8731, -103.4317)",5.24252177911442,1.2269444444444444,3.6126939090225845,3.618179495319828,2.8313185007121917,2.8313185007121917
21,105714761,14.928469682832382,16.117787415959338,"(43.8807, -103.4619)",105714800.0,"(43.84, -103.5359)",1.5405555555555557,3.5761111111111115,105715400.0,"(43.8864, -103.4693)",0.5586140902481763,1.0205555555555557,105715700.0,"(43.8824, -103.4623)",0.4604371978575068,1.015,3.6126939090225845,3.618179495319828,2.8313185007121917,2.8313185007121917
22,105714761,14.959636349499048,16.117787415959338,"(43.8807, -103.4619)",105714800.0,"(43.84, -103.5359)",1.5405555555555557,3.5477777777777777,105715700.0,"(43.8824, -103.4623)",0.09817689239066947,1.0038888888888888,105714800.0,"(43.8807, -103.4619)",0.09817689239066947,1.0033333333333334,3.6126939090225845,3.618179495319828,2.8313185007121917,3.618179495319828
23,105714761,14.730164127276826,16.117787415959338,"(43.8807, -103.4619)",105714800.0,"(43.84, -103.5359)",1.5405555555555557,3.756388888888889,105715700.0,"(43.8824, -103.4623)",0.09817689239066947,1.0038888888888888,105715100.0,"(43.8731, -103.4317)",4.781463208520263,1.2119444444444445,3.6126939090225845,3.618179495319828,2.8313185007121917,2.8313185007121917
24,105714761,14.944969682832383,16.117787415959338,"(43.8807, -103.4619)",105714800.0,"(43.84, -103.5359)",1.5405555555555557,3.561111111111111,105715700.0,"(43.8824, -103.4623)",0.09817689239066947,1.0038888888888888,105715400.0,"(43.8864, -103.4693)",0.4604371978575068,1.0166666666666666,3.6126939090225845,3.618179495319828,2.8313185007121917,2.8313185007121917
25,105714761,14.266636349499048,20.801695104825583,"(43.8731, -103.4317)",105715100.0,"(43.84, -103.5359)",1.7491666666666665,4.177777777777777,105714800.0,"(43.8807, -103.4619)",4.677693961499745,1.22,105715100.0,"(43.8731, -103.4317)",4.683907688866244,1.208611111111111,3.6126939090225845,2.8313185007121917,3.618179495319828,2.8313185007121917
26,105714761,14.473497460610162,20.801695104825583,"(43.8731, -103.4317)",105715100.0,"(43.84, -103.5359)",1.7491666666666665,3.989722222222222,105714800.0,"(43.8807, -103.4619)",4.677693961499745,1.22,105715400.0,"(43.8864, -103.4693)",0.5586140902481763,1.0205555555555557,3.6126939090225845,2.8313185007121917,3.618179495319828,2.8313185007121917
27,105714761,14.491830793943494,20.801695104825583,"(43.8731, -103.4317)",105715100.0,"(43.84, -103.5359)",1.7491666666666665,3.973055555555555,105714800.0,"(43.8807, -103.4619)",4.677693961499745,1.22,105715700.0,"(43.8824, -103.4623)",0.09817689239066947,1.0038888888888888,3.6126939090225845,2.8313185007121917,3.618179495319828,2.8313185007121917
28,105714761,13.662497577113635,20.801695104825583,"(43.8731, -103.4317)",105715100.0,"(43.84, -103.5359)",1.7491666666666665,4.011666666666667,105715400.0,"(43.8864, -103.4693)",5.236308051747922,1.2441666666666666,105714800.0,"(43.8807, -103.4619)",0.5586140902481763,1.0183333333333333,3.6126939090225845,2.8313185007121917,2.8313185007121917,3.618179495319828
29,105714761,13.433025354891413,20.801695104825583,"(43.8731, -103.4317)",105715100.0,"(43.84, -103.5359)",1.7491666666666665,4.220277777777778,105715400.0,"(43.8864, -103.4693)",5.236308051747922,1.2441666666666666,105715100.0,"(43.8731, -103.4317)",5.24252177911442,1.2269444444444444,3.6126939090225845,2.8313185007121917,2.8313185007121917,2.8313185007121917
30,105714761,13.666164243780301,20.801695104825583,"(43.8731, -103.4317)",105715100.0,"(43.84, -103.5359)",1.7491666666666665,4.008333333333333,105715400.0,"(43.8864, -103.4693)",5.236308051747922,1.2441666666666666,105715700.0,"(43.8824, -103.4623)",0.4604371978575068,1.015,3.6126939090225845,2.8313185007121917,2.8313185007121917,2.8313185007121917
31,105714761,13.70130313266919,20.801695104825583,"(43.8731, -103.4317)",105715100.0,"(43.84, -103.5359)",1.7491666666666665,3.9763888888888888,105715700.0,"(43.8824, -103.4623)",4.775870853890415,1.2238888888888888,105714800.0,"(43.8807, -103.4619)",0.09817689239066947,1.0033333333333334,3.6126939090225845,2.8313185007121917,2.8313185007121917,3.618179495319828
32,105714761,13.471830910446968,20.801695104825583,"(43.8731, -103.4317)",105715100.0,"(43.84, -103.5359)",1.7491666666666665,4.185,105715700.0,"(43.8824, -103.4623)",4.775870853890415,1.2238888888888888,105715100.0,"(43.8731, -103.4317)",4.781463208520263,1.2119444444444445,3.6126939090225845,2.8313185007121917,2.8313185007121917,2.8313185007121917
33,105714761,13.686636466002525,20.801695104825583,"(43.8731, -103.4317)",105715100.0,"(43.84, -103.5359)",1.7491666666666665,3.989722222222222,105715700.0,"(43.8824, -103.4623)",4.775870853890415,1.2238888888888888,105715400.0,"(43.8864, -103.4693)",0.4604371978575068,1.0166666666666666,3.6126939090225845,2.8313185007121917,2.8313185007121917,2.8313185007121917
34,105714761,14.738414127276826,15.559173325711162,"(43.8864, -103.4693)",105715400.0,"(43.84, -103.5359)",1.5219444444444443,3.7488888888888887,105714800.0,"(43.8807, -103.4619)",0.5586140902481763,1.0183333333333333,105715100.0,"(43.8731, -103.4317)",4.683907688866244,1.208611111111111,3.6126939090225845,2.8313185007121917,3.618179495319828,2.8313185007121917
35,105714761,14.94527523838794,15.559173325711162,"(43.8864, -103.4693)",105715400.0,"(43.84, -103.5359)",1.5219444444444443,3.5608333333333335,105714800.0,"(43.8807, -103.4619)",0.5586140902481763,1.0183333333333333,105715400.0,"(43.8864, -103.4693)",0.5586140902481763,1.0205555555555557,3.6126939090225845,2.8313185007121917,3.618179495319828,2.8313185007121917
36,105714761,14.96360857172127,15.559173325711162,"(43.8864, -103.4693)",105715400.0,"(43.84, -103.5359)",1.5219444444444443,3.5441666666666665,105714800.0,"(43.8807, -103.4619)",0.5586140902481763,1.0183333333333333,105715700.0,"(43.8824, -103.4623)",0.09817689239066947,1.0038888888888888,3.6126939090225845,2.8313185007121917,3.618179495319828,2.8313185007121917
37,105714761,13.70955313266919,15.559173325711162,"(43.8864, -103.4693)",105715400.0,"(43.84, -103.5359)",1.5219444444444443,3.9688888888888885,105715100.0,"(43.8731, -103.4317)",5.24252177911442,1.2269444444444444,105714800.0,"(43.8807, -103.4619)",4.677693961499745,1.22,3.6126939090225845,2.8313185007121917,2.8313185007121917,3.618179495319828
38,105714761,13.682969799335858,15.559173325711162,"(43.8864, -103.4693)",105715400.0,"(43.84, -103.5359)",1.5219444444444443,3.9930555555555554,105715100.0,"(43.8731, -103.4317)",5.24252177911442,1.2269444444444444,105715400.0,"(43.8864, -103.4693)",5.236308051747922,1.2441666666666666,3.6126939090225845,2.8313185007121917,2.8313185007121917,2.8313185007121917
39,105714761,13.70130313266919,15.559173325711162,"(43.8864, -103.4693)",105715400.0,"(43.84, -103.5359)",1.5219444444444443,3.9763888888888888,105715100.0,"(43.8731, -103.4317)",5.24252177911442,1.2269444444444444,105715700.0,"(43.8824, -103.4623)",4.775870853890415,1.2275,3.6126939090225845,2.8313185007121917,2.8313185007121917,2.8313185007121917
40,105714761,14.181025354891412,15.559173325711162,"(43.8864, -103.4693)",105715400.0,"(43.84, -103.5359)",1.5219444444444443,3.5402777777777774,105715700.0,"(43.8824, -103.4623)",0.4604371978575068,1.015,105714800.0,"(43.8807, -103.4619)",0.09817689239066947,1.0033333333333334,3.6126939090225845,2.8313185007121917,2.8313185007121917,3.618179495319828
41,105714761,13.95155313266919,15.559173325711162,"(43.8864, -103.4693)",105715400.0,"(43.84, -103.5359)",1.5219444444444443,3.7488888888888887,105715700.0,"(43.8824, -103.4623)",0.4604371978575068,1.015,105715100.0,"(43.8731, -103.4317)",4.781463208520263,1.2119444444444445,3.6126939090225845,2.8313185007121917,2.8313185007121917,2.8313185007121917
42,105714761,14.166358688224747,15.559173325711162,"(43.8864, -103.4693)",105715400.0,"(43.84, -103.5359)",1.5219444444444443,3.5536111111111106,105715700.0,"(43.8824, -103.4623)",0.4604371978575068,1.015,105715400.0,"(43.8864, -103.4693)",0.4604371978575068,1.0166666666666666,3.6126939090225845,2.8313185007121917,2.8313185007121917,2.8313185007121917
43,105714761,14.736275238387938,16.01961052356867,"(43.8824, -103.4623)",105715700.0,"(43.84, -103.5359)",1.5388888888888888,3.7508333333333335,105714800.0,"(43.8807, -103.4619)",0.09817689239066947,1.0033333333333334,105715100.0,"(43.8731, -103.4317)",4.683907688866244,1.208611111111111,3.6126939090225845,2.8313185007121917,3.618179495319828,2.8313185007121917
44,105714761,14.94313634949905,16.01961052356867,"(43.8824, -103.4623)",105715700.0,"(43.84, -103.5359)",1.5388888888888888,3.562777777777778,105714800.0,"(43.8807, -103.4619)",0.09817689239066947,1.0033333333333334,105715400.0,"(43.8864, -103.4693)",0.5586140902481763,1.0205555555555557,3.6126939090225845,2.8313185007121917,3.618179495319828,2.8313185007121917
45,105714761,14.961469682832382,16.01961052356867,"(43.8824, -103.4623)",105715700.0,"(43.84, -103.5359)",1.5388888888888888,3.546111111111111,105714800.0,"(43.8807, -103.4619)",0.09817689239066947,1.0033333333333334,105715700.0,"(43.8824, -103.4623)",0.09817689239066947,1.0038888888888888,3.6126939090225845,2.8313185007121917,3.618179495319828,2.8313185007121917
46,105714761,13.707414243780303,16.01961052356867,"(43.8824, -103.4623)",105715700.0,"(43.84, -103.5359)",1.5388888888888888,3.970833333333333,105715100.0,"(43.8731, -103.4317)",4.781463208520263,1.2119444444444445,105714800.0,"(43.8807, -103.4619)",4.677693961499745,1.22,3.6126939090225845,2.8313185007121917,2.8313185007121917,3.618179495319828
47,105714761,13.680830910446968,16.01961052356867,"(43.8824, -103.4623)",105715700.0,"(43.84, -103.5359)",1.5388888888888888,3.995,105715100.0,"(43.8731, -103.4317)",4.781463208520263,1.2119444444444445,105715400.0,"(43.8864, -103.4693)",5.236308051747922,1.2441666666666666,3.6126939090225845,2.8313185007121917,2.8313185007121917,2.8313185007121917
48,105714761,13.699164243780302,16.01961052356867,"(43.8824, -103.4623)",105715700.0,"(43.84, -103.5359)",1.5388888888888888,3.9783333333333335,105715100.0,"(43.8731, -103.4317)",4.781463208520263,1.2119444444444445,105715700.0,"(43.8824, -103.4623)",4.775870853890415,1.2275,3.6126939090225845,2.8313185007121917,2.8313185007121917,2.8313185007121917
49,105714761,14.14405313266919,16.01961052356867,"(43.8824, -103.4623)",105715700.0,"(43.84, -103.5359)",1.5388888888888888,3.573888888888889,105715400.0,"(43.8864, -103.4693)",0.4604371978575068,1.0166666666666666,105714800.0,"(43.8807, -103.4619)",0.5586140902481763,1.0183333333333333,3.6126939090225845,2.8313185007121917,2.8313185007121917,3.618179495319828
50,105714761,13.914580910446968,16.01961052356867,"(43.8824, -103.4623)",105715700.0,"(43.84, -103.5359)",1.5388888888888888,3.7824999999999998,105715400.0,"(43.8864, -103.4693)",0.4604371978575068,1.0166666666666666,105715100.0,"(43.8731, -103.4317)",5.24252177911442,1.2269444444444444,3.6126939090225845,2.8313185007121917,2.8313185007121917,2.8313185007121917
51,105714761,14.147719799335857,16.01961052356867,"(43.8824, -103.4623)",105715700.0,"(43.84, -103.5359)",1.5388888888888888,3.570555555555555,105715400.0,"(43.8864, -103.4693)",0.4604371978575068,1.0166666666666666,105715700.0,"(43.8824, -103.4623)",0.4604371978575068,1.015,3.6126939090225845,2.8313185007121917,2.8313185007121917,2.8313185007121917
