,seed_route,total_score,dist_to_route_2,route_2_coords,route_2_id,seed_coords,time_to_route_2,total_trip_length,route_3_id,route_3_coords,dist_to_route_3,time_to_route_3,route_4_id,route_4_coords,dist_to_route_4,time_to_route_4,seed_route_score,route_2_score,route_3_score,route_4_score
15,105717400,14.657156141196477,61.18408788695987,"(38.5232, -109.6024)",105884200.0,"(38.0363, -109.5455)",2.198611111111111,3.603888888888889,105718000.0,"(38.6192, -109.618)",11.441957572669542,1.4052777777777778,,,,,3.517410051088806,2.8313185007121917,3.4727053671732584,
16,105717400,14.243102608068744,61.18408788695987,"(38.5232, -109.6024)",105884200.0,"(38.0363, -109.5455)",2.198611111111111,3.397222222222222,105718300.0,"(38.4951, -109.6202)",3.9506878596194714,1.198611111111111,,,,,3.517410051088806,2.8313185007121917,2.8313185007121917,
17,105717400,13.1241581636243,61.18408788695987,"(38.5232, -109.6024)",105884200.0,"(38.0363, -109.5455)",2.198611111111111,4.414444444444444,105718600.0,"(38.305, -109.866)",49.837200342997754,2.2158333333333333,,,,,3.517410051088806,2.8313185007121917,2.8313185007121917,
18,105717400,15.101329714835387,0.12676003827656057,"(38.0398, -109.5436)",105886700.0,"(38.0363, -109.5455)",1.0030555555555556,3.2033333333333336,105718000.0,"(38.6192, -109.618)",62.20500329327551,2.200277777777778,,,,,3.517410051088806,2.8348809632399883,3.4727053671732584,
19,105717400,14.239637292818765,0.12676003827656057,"(38.0398, -109.5436)",105886700.0,"(38.0363, -109.5455)",1.0030555555555556,3.403611111111111,105718300.0,"(38.4951, -109.6202)",65.26153578485591,2.4005555555555556,,,,,3.517410051088806,2.8348809632399883,2.8313185007121917,
20,105717400,13.568637292818766,0.12676003827656057,"(38.0398, -109.5436)",105886700.0,"(38.0363, -109.5455)",1.0030555555555556,4.013611111111111,105718600.0,"(38.305, -109.866)",100.60024606360372,3.0105555555555554,,,,,3.517410051088806,2.8348809632399883,2.8313185007121917,
21,105717400,12.68876725230759,62.078243254998945,"(38.6192, -109.618)",105718000.0,"(38.0363, -109.5455)",2.196944444444444,5.393333333333333,105718300.0,"(38.4951, -109.6202)",15.390781314079064,1.5899999999999999,105718000.0,"(38.6192, -109.618)",15.392645432289013,1.6063888888888889,3.517410051088806,3.4727053671732584,2.8313185007121917,3.4727053671732584
22,105717400,11.797156141196478,62.078243254998945,"(38.6192, -109.618)",105718000.0,"(38.0363, -109.5455)",2.196944444444444,6.203888888888889,105718300.0,"(38.4951, -109.6202)",15.390781314079064,1.5899999999999999,105718600.0,"(38.305, -109.866)",53.787888202617225,2.4169444444444443,3.517410051088806,3.4727053671732584,2.8313185007121917,2.8313185007121917
23,105717400,11.920906141196479,62.078243254998945,"(38.6192, -109.618)",105718000.0,"(38.0363, -109.5455)",2.196944444444444,6.091388888888888,105718600.0,"(38.305, -109.866)",41.619545900804056,1.9483333333333333,105718000.0,"(38.6192, -109.618)",41.705916711198384,1.9461111111111111,3.517410051088806,3.4727053671732584,2.8313185007121917,3.4727053671732584
24,105717400,11.427739474529812,62.078243254998945,"(38.6192, -109.618)",105718000.0,"(38.0363, -109.5455)",2.196944444444444,6.539722222222222,105718600.0,"(38.305, -109.866)",41.619545900804056,1.9483333333333333,105718300.0,"(38.4951, -109.6202)",53.854375085438754,2.3944444444444444,3.517410051088806,3.4727053671732584,2.8313185007121917,2.8313185007121917
25,105717400,12.468461696752033,65.13477574657935,"(38.4951, -109.6202)",105718300.0,"(38.0363, -109.5455)",2.397222222222222,5.593611111111111,105718000.0,"(38.6192, -109.618)",15.392645432289013,1.6063888888888889,105718300.0,"(38.4951, -109.6202)",15.390781314079064,1.5899999999999999,3.517410051088806,2.8313185007121917,3.4727053671732584,2.8313185007121917
26,105717400,12.074295030085366,65.13477574657935,"(38.4951, -109.6202)",105718300.0,"(38.0363, -109.5455)",2.397222222222222,5.951944444444444,105718000.0,"(38.6192, -109.618)",15.392645432289013,1.6063888888888889,105718600.0,"(38.305, -109.866)",41.619545900804056,1.9483333333333333,3.517410051088806,2.8313185007121917,3.4727053671732584,2.8313185007121917
27,105717400,10.543741496957633,65.13477574657935,"(38.4951, -109.6202)",105718300.0,"(38.0363, -109.5455)",2.397222222222222,6.7602777777777785,105718600.0,"(38.305, -109.866)",53.787888202617225,2.4169444444444443,105718000.0,"(38.6192, -109.618)",41.705916711198384,1.9461111111111111,3.517410051088806,2.8313185007121917,2.8313185007121917,3.4727053671732584
28,105717400,10.050574830290966,65.13477574657935,"(38.4951, -109.6202)",105718300.0,"(38.0363, -109.5455)",2.397222222222222,7.208611111111111,105718600.0,"(38.305, -109.866)",53.787888202617225,2.4169444444444443,105718300.0,"(38.4951, -109.6202)",53.854375085438754,2.3944444444444444,3.517410051088806,2.8313185007121917,2.8313185007121917,2.8313185007121917
29,105717400,11.423461696752033,100.47348602532716,"(38.305, -109.866)",105718600.0,"(38.0363, -109.5455)",3.0075,6.543611111111111,105718000.0,"(38.6192, -109.618)",41.705916711198384,1.9461111111111111,105718300.0,"(38.4951, -109.6202)",15.390781314079064,1.5899999999999999,3.517410051088806,2.8313185007121917,3.4727053671732584,2.8313185007121917
30,105717400,11.029295030085366,100.47348602532716,"(38.305, -109.866)",105718600.0,"(38.0363, -109.5455)",3.0075,6.901944444444444,105718000.0,"(38.6192, -109.618)",41.705916711198384,1.9461111111111111,105718600.0,"(38.305, -109.866)",41.619545900804056,1.9483333333333333,3.517410051088806,2.8313185007121917,3.4727053671732584,2.8313185007121917
31,105717400,10.270880385846523,100.47348602532716,"(38.305, -109.866)",105718600.0,"(38.0363, -109.5455)",3.0075,7.008333333333333,105718300.0,"(38.4951, -109.6202)",53.854375085438754,2.3944444444444444,105718000.0,"(38.6192, -109.618)",15.392645432289013,1.6063888888888889,3.517410051088806,2.8313185007121917,2.8313185007121917,3.4727053671732584
32,105717400,9.37926927473541,100.47348602532716,"(38.305, -109.866)",105718600.0,"(38.0363, -109.5455)",3.0075,7.818888888888889,105718300.0,"(38.4951, -109.6202)",53.854375085438754,2.3944444444444444,105718600.0,"(38.305, -109.866)",53.787888202617225,2.4169444444444443,3.517410051088806,2.8313185007121917,2.8313185007121917,2.8313185007121917
33,105717400,13.43525631447177,6.097530664744554,"(38.0368, -109.5774)",105800700.0,"(38.0363, -109.5455)",1.2805555555555554,5.349166666666667,105718000.0,"(38.6192, -109.618)",68.1757739197435,2.4786111111111113,105718300.0,"(38.4951, -109.6202)",15.390781314079064,1.5899999999999999,3.517410051088806,3.5292242295430394,3.4727053671732584,2.8313185007121917
34,105717400,13.041089647805105,6.097530664744554,"(38.0368, -109.5774)",105800700.0,"(38.0363, -109.5455)",1.2805555555555554,5.7075,105718000.0,"(38.6192, -109.618)",68.1757739197435,2.4786111111111113,105718600.0,"(38.305, -109.866)",41.619545900804056,1.9483333333333333,3.517410051088806,3.5292242295430394,3.4727053671732584,2.8313185007121917
35,105717400,12.555536114677372,6.097530664744554,"(38.0368, -109.5774)",105800700.0,"(38.0363, -109.5455)",1.2805555555555554,5.565833333333333,105718300.0,"(38.4951, -109.6202)",71.2323064113239,2.678888888888889,105718000.0,"(38.6192, -109.618)",15.392645432289013,1.6063888888888889,3.517410051088806,3.5292242295430394,2.8313185007121917,3.4727053671732584
36,105717400,11.663925003566261,6.097530664744554,"(38.0368, -109.5774)",105800700.0,"(38.0363, -109.5455)",1.2805555555555554,6.376388888888888,105718300.0,"(38.4951, -109.6202)",71.2323064113239,2.678888888888889,105718600.0,"(38.305, -109.866)",53.787888202617225,2.4169444444444443,3.517410051088806,3.5292242295430394,2.8313185007121917,2.8313185007121917
37,105717400,11.510841670232926,6.097530664744554,"(38.0368, -109.5774)",105800700.0,"(38.0363, -109.5455)",1.2805555555555554,6.515555555555556,105718600.0,"(38.305, -109.866)",106.57101669007172,3.2888888888888888,105718000.0,"(38.6192, -109.618)",41.705916711198384,1.9461111111111111,3.517410051088806,3.5292242295430394,2.8313185007121917,3.4727053671732584
38,105717400,11.01767500356626,6.097530664744554,"(38.0368, -109.5774)",105800700.0,"(38.0363, -109.5455)",1.2805555555555554,6.963888888888889,105718600.0,"(38.305, -109.866)",106.57101669007172,3.2888888888888888,105718300.0,"(38.4951, -109.6202)",53.854375085438754,2.3944444444444444,3.517410051088806,3.5292242295430394,2.8313185007121917,2.8313185007121917
39,105717400,12.908156141196478,61.18408788695987,"(38.5232, -109.6024)",105884200.0,"(38.0363, -109.5455)",2.198611111111111,5.193888888888889,105718000.0,"(38.6192, -109.618)",11.441957572669542,1.4052777777777778,105718300.0,"(38.4951, -109.6202)",15.390781314079064,1.5899999999999999,3.517410051088806,2.8313185007121917,3.4727053671732584,2.8313185007121917
40,105717400,12.513989474529811,61.18408788695987,"(38.5232, -109.6024)",105884200.0,"(38.0363, -109.5455)",2.198611111111111,5.552222222222222,105718000.0,"(38.6192, -109.618)",11.441957572669542,1.4052777777777778,105718600.0,"(38.305, -109.866)",41.619545900804056,1.9483333333333333,3.517410051088806,2.8313185007121917,3.4727053671732584,2.8313185007121917
41,105717400,12.476074830290967,61.18408788695987,"(38.5232, -109.6024)",105884200.0,"(38.0363, -109.5455)",2.198611111111111,5.003611111111111,105718300.0,"(38.4951, -109.6202)",3.9506878596194714,1.198611111111111,105718000.0,"(38.6192, -109.618)",15.392645432289013,1.6063888888888889,3.517410051088806,2.8313185007121917,2.8313185007121917,3.4727053671732584
42,105717400,11.584463719179855,61.18408788695987,"(38.5232, -109.6024)",105884200.0,"(38.0363, -109.5455)",2.198611111111111,5.814166666666667,105718300.0,"(38.4951, -109.6202)",3.9506878596194714,1.198611111111111,105718600.0,"(38.305, -109.866)",53.787888202617225,2.4169444444444443,3.517410051088806,2.8313185007121917,2.8313185007121917,2.8313185007121917
43,105717400,10.983435941402078,61.18408788695987,"(38.5232, -109.6024)",105884200.0,"(38.0363, -109.5455)",2.198611111111111,6.360555555555555,105718600.0,"(38.305, -109.866)",49.837200342997754,2.2158333333333333,105718000.0,"(38.6192, -109.618)",41.705916711198384,1.9461111111111111,3.517410051088806,2.8313185007121917,2.8313185007121917,3.4727053671732584
44,105717400,10.490269274735411,61.18408788695987,"(38.5232, -109.6024)",105884200.0,"(38.0363, -109.5455)",2.198611111111111,6.808888888888889,105718600.0,"(38.305, -109.866)",49.837200342997754,2.2158333333333333,105718300.0,"(38.4951, -109.6202)",53.854375085438754,2.3944444444444444,3.517410051088806,2.8313185007121917,2.8313185007121917,2.8313185007121917
45,105717400,13.352329714835388,0.12676003827656057,"(38.0398, -109.5436)",105886700.0,"(38.0363, -109.5455)",1.0030555555555556,4.793333333333333,105718000.0,"(38.6192, -109.618)",62.20500329327551,2.200277777777778,105718300.0,"(38.4951, -109.6202)",15.390781314079064,1.5899999999999999,3.517410051088806,2.8348809632399883,3.4727053671732584,2.8313185007121917
46,105717400,12.95816304816872,0.12676003827656057,"(38.0398, -109.5436)",105886700.0,"(38.0363, -109.5455)",1.0030555555555556,5.151666666666667,105718000.0,"(38.6192, -109.618)",62.20500329327551,2.200277777777778,105718600.0,"(38.305, -109.866)",41.619545900804056,1.9483333333333333,3.517410051088806,2.8348809632399883,3.4727053671732584,2.8313185007121917
47,105717400,12.472609515040986,0.12676003827656057,"(38.0398, -109.5436)",105886700.0,"(38.0363, -109.5455)",1.0030555555555556,5.01,105718300.0,"(38.4951, -109.6202)",65.26153578485591,2.4005555555555556,105718000.0,"(38.6192, -109.618)",15.392645432289013,1.6063888888888889,3.517410051088806,2.8348809632399883,2.8313185007121917,3.4727053671732584
48,105717400,11.580998403929875,0.12676003827656057,"(38.0398, -109.5436)",105886700.0,"(38.0363, -109.5455)",1.0030555555555556,5.820555555555556,105718300.0,"(38.4951, -109.6202)",65.26153578485591,2.4005555555555556,105718600.0,"(38.305, -109.866)",53.787888202617225,2.4169444444444443,3.517410051088806,2.8348809632399883,2.8313185007121917,2.8313185007121917
49,105717400,11.427915070596542,0.12676003827656057,"(38.0398, -109.5436)",105886700.0,"(38.0363, -109.5455)",1.0030555555555556,5.959722222222222,105718600.0,"(38.305, -109.866)",100.60024606360372,3.0105555555555554,105718000.0,"(38.6192, -109.618)",41.705916711198384,1.9461111111111111,3.517410051088806,2.8348809632399883,2.8313185007121917,3.4727053671732584
50,105717400,10.934748403929877,0.12676003827656057,"(38.0398, -109.5436)",105886700.0,"(38.0363, -109.5455)",1.0030555555555556,6.4080555555555545,105718600.0,"(38.305, -109.866)",100.60024606360372,3.0105555555555554,105718300.0,"(38.4951, -109.6202)",53.854375085438754,2.3944444444444444,3.517410051088806,2.8348809632399883,2.8313185007121917,2.8313185007121917
