,seed_route,total_score,dist_to_route_2,route_2_coords,route_2_id,seed_coords,time_to_route_2,total_trip_length,route_3_id,route_3_coords,dist_to_route_3,time_to_route_3,route_4_id,route_4_coords,dist_to_route_4,time_to_route_4,seed_route_score,route_2_score,route_3_score,route_4_score
19,105717322,21.168918292689057,84.5998980948712,"(38.0368, -109.5774)",105800700.0,"(38.6571, -109.3678)",2.855833333333333,4.13111111111111,105717400.0,"(38.0363, -109.5455)",6.097530664744554,1.2752777777777777,,,,,4,3.525660640126208,2.787479874785069,
20,105717322,20.572410820770187,84.5998980948712,"(38.0368, -109.5774)",105800700.0,"(38.6571, -109.3678)",2.855833333333333,5.320277777777777,105718000.0,"(38.6192, -109.618)",68.1757739197435,2.464444444444444,,,,,4,3.525660640126208,3.4990557361995345,
21,105717322,19.658395807505066,84.5998980948712,"(38.0368, -109.5774)",105800700.0,"(38.6571, -109.3678)",2.855833333333333,5.5441666666666665,105718300.0,"(38.4951, -109.6202)",71.2323064113239,2.6883333333333335,,,,,4,3.525660640126208,2.8313185007121917,
22,105717322,19.0139791408384,84.5998980948712,"(38.0368, -109.5774)",105800700.0,"(38.6571, -109.3678)",2.855833333333333,6.129999999999999,105718600.0,"(38.305, -109.866)",106.57101669007172,3.2741666666666664,,,,,4,3.525660640126208,2.8313185007121917,
23,105717322,20.64018726438615,27.866081747797235,"(38.5232, -109.6024)",105884200.0,"(38.6571, -109.3678)",1.7525,3.9805555555555556,105717400.0,"(38.0363, -109.5455)",61.18408788695987,2.2280555555555557,,,,,4,2.8313185007121917,2.787479874785069,
24,105717322,22.258652014689506,27.866081747797235,"(38.5232, -109.6024)",105884200.0,"(38.6571, -109.3678)",1.7525,3.156111111111111,105718000.0,"(38.6192, -109.618)",11.441957572669542,1.4036111111111111,,,,,4,2.8313185007121917,3.4990557361995345,
25,105717322,21.79655366809105,27.866081747797235,"(38.5232, -109.6024)",105884200.0,"(38.6571, -109.3678)",1.7525,2.9691666666666667,105718300.0,"(38.4951, -109.6202)",3.9506878596194714,1.2166666666666668,,,,,4,2.8313185007121917,2.8313185007121917,
26,105717322,20.706025890313274,27.866081747797235,"(38.5232, -109.6024)",105884200.0,"(38.6571, -109.3678)",1.7525,3.9605555555555556,105718600.0,"(38.305, -109.866)",49.837200342997754,2.2080555555555557,,,,,4,2.8313185007121917,2.8313185007121917,
27,105717322,21.188495659870675,78.6291274684032,"(38.0398, -109.5436)",105886700.0,"(38.6571, -109.3678)",2.584722222222222,3.5877777777777777,105717400.0,"(38.0363, -109.5455)",0.12676003827656057,1.0030555555555556,,,,,4,2.947571340641162,2.787479874785069,
28,105717322,20.591682632396253,78.6291274684032,"(38.0398, -109.5436)",105886700.0,"(38.6571, -109.3678)",2.584722222222222,4.777222222222222,105718000.0,"(38.6192, -109.618)",62.20500329327551,2.1925,,,,,4,2.947571340641162,3.4990557361995345,
29,105717322,19.677973174686688,78.6291274684032,"(38.0398, -109.5436)",105886700.0,"(38.6571, -109.3678)",2.584722222222222,5.0008333333333335,105718300.0,"(38.4951, -109.6202)",65.26153578485591,2.4161111111111113,,,,,4,2.947571340641162,2.8313185007121917,
30,105717322,19.037223174686687,78.6291274684032,"(38.0398, -109.5436)",105886700.0,"(38.6571, -109.3678)",2.584722222222222,5.583333333333333,105718600.0,"(38.305, -109.866)",100.60024606360372,2.998611111111111,,,,,4,2.947571340641162,2.8313185007121917,
31,105717322,17.996924499873494,78.50236743012664,"(38.0363, -109.5455)",105717400.0,"(38.6571, -109.3678)",2.582222222222222,6.990555555555556,105718000.0,"(38.6192, -109.618)",62.078243254998945,2.1894444444444447,105717400.0,"(38.0363, -109.5455)",62.076379136789,2.218888888888889,4,2.787479874785069,3.4990557361995345,2.787479874785069
32,105717322,18.670674499873492,78.50236743012664,"(38.0363, -109.5455)",105717400.0,"(38.6571, -109.3678)",2.582222222222222,6.378055555555555,105718000.0,"(38.6192, -109.618)",62.078243254998945,2.1894444444444447,105718300.0,"(38.4951, -109.6202)",15.390781314079064,1.6063888888888889,4,2.787479874785069,3.4990557361995345,2.8313185007121917
33,105717322,18.301563388762382,78.50236743012664,"(38.0363, -109.5455)",105717400.0,"(38.6571, -109.3678)",2.582222222222222,6.713611111111111,105718000.0,"(38.6192, -109.618)",62.078243254998945,2.1894444444444447,105718600.0,"(38.305, -109.866)",41.619545900804056,1.9419444444444445,4,2.787479874785069,3.4990557361995345,2.8313185007121917
34,105717322,16.842131708830593,78.50236743012664,"(38.0363, -109.5455)",105717400.0,"(38.6571, -109.3678)",2.582222222222222,7.433333333333334,105718300.0,"(38.4951, -109.6202)",65.13477574657935,2.4130555555555553,105717400.0,"(38.0363, -109.5455)",65.13477574657935,2.4380555555555556,4,2.787479874785069,2.8313185007121917,2.787479874785069
35,105717322,17.749020597719483,78.50236743012664,"(38.0363, -109.5455)",105717400.0,"(38.6571, -109.3678)",2.582222222222222,6.608888888888889,105718300.0,"(38.4951, -109.6202)",65.13477574657935,2.4130555555555553,105718000.0,"(38.6192, -109.618)",15.392645432289013,1.613611111111111,4,2.787479874785069,2.8313185007121917,3.4990557361995345
36,105717322,16.85404837549726,78.50236743012664,"(38.0363, -109.5455)",105717400.0,"(38.6571, -109.3678)",2.582222222222222,7.4225,105718300.0,"(38.4951, -109.6202)",65.13477574657935,2.4130555555555553,105718600.0,"(38.305, -109.866)",53.787888202617225,2.4272222222222224,4,2.787479874785069,2.8313185007121917,2.8313185007121917
37,105717322,15.554520597719481,78.50236743012664,"(38.0363, -109.5455)",105717400.0,"(38.6571, -109.3678)",2.582222222222222,8.60388888888889,105718600.0,"(38.305, -109.866)",100.47348602532716,2.9988888888888887,105717400.0,"(38.0363, -109.5455)",100.53997290814868,3.022777777777778,4,2.787479874785069,2.8313185007121917,2.787479874785069
38,105717322,16.742520597719484,78.50236743012664,"(38.0363, -109.5455)",105717400.0,"(38.6571, -109.3678)",2.582222222222222,7.523888888888889,105718600.0,"(38.305, -109.866)",100.47348602532716,2.9988888888888887,105718000.0,"(38.6192, -109.618)",41.705916711198384,1.9427777777777777,4,2.787479874785069,2.8313185007121917,3.4990557361995345
39,105717322,16.228576153275036,78.50236743012664,"(38.0363, -109.5455)",105717400.0,"(38.6571, -109.3678)",2.582222222222222,7.9911111111111115,105718600.0,"(38.305, -109.866)",100.47348602532716,2.9988888888888887,105718300.0,"(38.4951, -109.6202)",53.854375085438754,2.41,4,2.787479874785069,2.8313185007121917,2.8313185007121917
40,105717322,19.09998005542905,23.817216995787096,"(38.6192, -109.618)",105718000.0,"(38.6571, -109.3678)",1.5794444444444444,5.987777777777778,105717400.0,"(38.0363, -109.5455)",62.076379136789,2.218888888888889,105718000.0,"(38.6192, -109.618)",62.078243254998945,2.1894444444444447,4,3.4990557361995345,2.787479874785069,3.4990557361995345
41,105717322,18.85400783320683,23.817216995787096,"(38.6192, -109.618)",105718000.0,"(38.6571, -109.3678)",1.5794444444444444,6.211388888888889,105717400.0,"(38.0363, -109.5455)",62.076379136789,2.218888888888889,105718300.0,"(38.4951, -109.6202)",65.13477574657935,2.4130555555555553,4,3.4990557361995345,2.787479874785069,2.8313185007121917
42,105717322,18.20959116654016,23.817216995787096,"(38.6192, -109.618)",105718000.0,"(38.6571, -109.3678)",1.5794444444444444,6.7972222222222225,105717400.0,"(38.0363, -109.5455)",62.076379136789,2.218888888888889,105718600.0,"(38.305, -109.866)",100.47348602532716,2.9988888888888887,4,3.4990557361995345,2.787479874785069,2.8313185007121917
43,105717322,19.54409645913395,23.817216995787096,"(38.6192, -109.618)",105718000.0,"(38.6571, -109.3678)",1.5794444444444444,5.623888888888889,105718300.0,"(38.4951, -109.6202)",15.390781314079064,1.6063888888888889,105717400.0,"(38.0363, -109.5455)",65.13477574657935,2.4380555555555556,4,3.4990557361995345,2.8313185007121917,2.787479874785069
44,105717322,20.45098534802284,23.817216995787096,"(38.6192, -109.618)",105718000.0,"(38.6571, -109.3678)",1.5794444444444444,4.799444444444444,105718300.0,"(38.4951, -109.6202)",15.390781314079064,1.6063888888888889,105718000.0,"(38.6192, -109.618)",15.392645432289013,1.613611111111111,4,3.4990557361995345,2.8313185007121917,3.4990557361995345
45,105717322,19.563652014689502,23.817216995787096,"(38.6192, -109.618)",105718000.0,"(38.6571, -109.3678)",1.5794444444444444,5.606111111111111,105718300.0,"(38.4951, -109.6202)",15.390781314079064,1.6063888888888889,105718600.0,"(38.305, -109.866)",53.787888202617225,2.4202777777777778,4,3.4990557361995345,2.8313185007121917,2.8313185007121917
46,105717322,18.531790903578393,23.817216995787096,"(38.6192, -109.618)",105718000.0,"(38.6571, -109.3678)",1.5794444444444444,6.5441666666666665,105718600.0,"(38.305, -109.866)",41.619545900804056,1.9419444444444445,105717400.0,"(38.0363, -109.5455)",100.53997290814868,3.022777777777778,4,3.4990557361995345,2.8313185007121917,2.787479874785069
47,105717322,19.719790903578392,23.817216995787096,"(38.6192, -109.618)",105718000.0,"(38.6571, -109.3678)",1.5794444444444444,5.464166666666666,105718600.0,"(38.305, -109.866)",41.619545900804056,1.9419444444444445,105718000.0,"(38.6192, -109.618)",41.705916711198384,1.9427777777777777,4,3.4990557361995345,2.8313185007121917,3.4990557361995345
48,105717322,19.205846459133948,23.817216995787096,"(38.6192, -109.618)",105718000.0,"(38.6571, -109.3678)",1.5794444444444444,5.931388888888889,105718600.0,"(38.305, -109.866)",41.619545900804056,1.9419444444444445,105718300.0,"(38.4951, -109.6202)",53.854375085438754,2.41,4,3.4990557361995345,2.8313185007121917,2.8313185007121917
49,105717322,17.762465042163928,31.816769607416706,"(38.4951, -109.6202)",105718300.0,"(38.6571, -109.3678)",1.9691666666666667,6.596666666666667,105717400.0,"(38.0363, -109.5455)",65.13477574657935,2.4380555555555556,105718000.0,"(38.6192, -109.618)",62.078243254998945,2.1894444444444447,4,2.8313185007121917,2.787479874785069,3.4990557361995345
50,105717322,17.516492819941707,31.816769607416706,"(38.4951, -109.6202)",105718300.0,"(38.6571, -109.3678)",1.9691666666666667,6.820277777777777,105717400.0,"(38.0363, -109.5455)",65.13477574657935,2.4380555555555556,105718300.0,"(38.4951, -109.6202)",65.13477574657935,2.4130555555555553,4,2.8313185007121917,2.787479874785069,2.8313185007121917
51,105717322,16.87207615327504,31.816769607416706,"(38.4951, -109.6202)",105718300.0,"(38.6571, -109.3678)",1.9691666666666667,7.406111111111111,105717400.0,"(38.0363, -109.5455)",65.13477574657935,2.4380555555555556,105718600.0,"(38.305, -109.866)",100.47348602532716,2.9988888888888887,4,2.8313185007121917,2.787479874785069,2.8313185007121917
52,105717322,19.348540903578396,31.816769607416706,"(38.4951, -109.6202)",105718300.0,"(38.6571, -109.3678)",1.9691666666666667,5.801666666666667,105718000.0,"(38.6192, -109.618)",15.392645432289013,1.613611111111111,105717400.0,"(38.0363, -109.5455)",62.076379136789,2.218888888888889,4,2.8313185007121917,3.4990557361995345,2.787479874785069
53,105717322,20.022290903578394,31.816769607416706,"(38.4951, -109.6202)",105718300.0,"(38.6571, -109.3678)",1.9691666666666667,5.189166666666667,105718000.0,"(38.6192, -109.618)",15.392645432289013,1.613611111111111,105718300.0,"(38.4951, -109.6202)",15.390781314079064,1.6063888888888889,4,2.8313185007121917,3.4990557361995345,2.8313185007121917
54,105717322,19.65317979246728,31.816769607416706,"(38.4951, -109.6202)",105718300.0,"(38.6571, -109.3678)",1.9691666666666667,5.5247222222222225,105718000.0,"(38.6192, -109.618)",15.392645432289013,1.613611111111111,105718600.0,"(38.305, -109.866)",41.619545900804056,1.9419444444444445,4,2.8313185007121917,3.4990557361995345,2.8313185007121917
55,105717322,16.90919255697994,31.816769607416706,"(38.4951, -109.6202)",105718300.0,"(38.6571, -109.3678)",1.9691666666666667,7.412222222222223,105718600.0,"(38.305, -109.866)",53.787888202617225,2.4202777777777778,105717400.0,"(38.0363, -109.5455)",100.53997290814868,3.022777777777778,4,2.8313185007121917,2.8313185007121917,2.787479874785069
56,105717322,18.097192556979937,31.816769607416706,"(38.4951, -109.6202)",105718300.0,"(38.6571, -109.3678)",1.9691666666666667,6.332222222222223,105718600.0,"(38.305, -109.866)",53.787888202617225,2.4202777777777778,105718000.0,"(38.6192, -109.618)",41.705916711198384,1.9427777777777777,4,2.8313185007121917,2.8313185007121917,3.4990557361995345
57,105717322,17.583248112535493,31.816769607416706,"(38.4951, -109.6202)",105718300.0,"(38.6571, -109.3678)",1.9691666666666667,6.799444444444445,105718600.0,"(38.305, -109.866)",53.787888202617225,2.4202777777777778,105718300.0,"(38.4951, -109.6202)",53.854375085438754,2.41,4,2.8313185007121917,2.8313185007121917,2.8313185007121917
58,105717322,16.660326153275037,62.2124597661153,"(38.305, -109.866)",105718600.0,"(38.6571, -109.3678)",2.386388888888889,7.598611111111111,105717400.0,"(38.0363, -109.5455)",100.53997290814868,3.022777777777778,105718000.0,"(38.6192, -109.618)",62.078243254998945,2.1894444444444447,4,2.8313185007121917,2.787479874785069,3.4990557361995345
59,105717322,16.414353931052815,62.2124597661153,"(38.305, -109.866)",105718600.0,"(38.6571, -109.3678)",2.386388888888889,7.822222222222222,105717400.0,"(38.0363, -109.5455)",100.53997290814868,3.022777777777778,105718300.0,"(38.4951, -109.6202)",65.13477574657935,2.4130555555555553,4,2.8313185007121917,2.787479874785069,2.8313185007121917
60,105717322,15.769937264386147,62.2124597661153,"(38.305, -109.866)",105718600.0,"(38.6571, -109.3678)",2.386388888888889,8.408055555555556,105717400.0,"(38.0363, -109.5455)",100.53997290814868,3.022777777777778,105718600.0,"(38.305, -109.866)",100.47348602532716,2.9988888888888887,4,2.8313185007121917,2.787479874785069,2.8313185007121917
61,105717322,18.527513125800617,62.2124597661153,"(38.305, -109.866)",105718600.0,"(38.6571, -109.3678)",2.386388888888889,6.548055555555555,105718000.0,"(38.6192, -109.618)",41.705916711198384,1.9427777777777777,105717400.0,"(38.0363, -109.5455)",62.076379136789,2.218888888888889,4,2.8313185007121917,3.4990557361995345,2.787479874785069
62,105717322,19.201263125800615,62.2124597661153,"(38.305, -109.866)",105718600.0,"(38.6571, -109.3678)",2.386388888888889,5.935555555555555,105718000.0,"(38.6192, -109.618)",41.705916711198384,1.9427777777777777,105718300.0,"(38.4951, -109.6202)",15.390781314079064,1.6063888888888889,4,2.8313185007121917,3.4990557361995345,2.8313185007121917
63,105717322,18.832152014689505,62.2124597661153,"(38.305, -109.866)",105718600.0,"(38.6571, -109.3678)",2.386388888888889,6.271111111111111,105718000.0,"(38.6192, -109.618)",41.705916711198384,1.9427777777777777,105718600.0,"(38.305, -109.866)",41.619545900804056,1.9419444444444445,4,2.8313185007121917,3.4990557361995345,2.8313185007121917
64,105717322,17.104748112535493,62.2124597661153,"(38.305, -109.866)",105718600.0,"(38.6571, -109.3678)",2.386388888888889,7.234444444444445,105718300.0,"(38.4951, -109.6202)",53.854375085438754,2.41,105717400.0,"(38.0363, -109.5455)",65.13477574657935,2.4380555555555556,4,2.8313185007121917,2.8313185007121917,2.787479874785069
65,105717322,18.011637001424383,62.2124597661153,"(38.305, -109.866)",105718600.0,"(38.6571, -109.3678)",2.386388888888889,6.41,105718300.0,"(38.4951, -109.6202)",53.854375085438754,2.41,105718000.0,"(38.6192, -109.618)",15.392645432289013,1.613611111111111,4,2.8313185007121917,2.8313185007121917,3.4990557361995345
66,105717322,17.11666477920216,62.2124597661153,"(38.305, -109.866)",105718600.0,"(38.6571, -109.3678)",2.386388888888889,7.223611111111111,105718300.0,"(38.4951, -109.6202)",53.854375085438754,2.41,105718600.0,"(38.305, -109.866)",53.787888202617225,2.4272222222222224,4,2.8313185007121917,2.8313185007121917,2.8313185007121917
67,105717322,18.760529403800167,84.5998980948712,"(38.0368, -109.5774)",105800700.0,"(38.6571, -109.3678)",2.855833333333333,6.320555555555555,105717400.0,"(38.0363, -109.5455)",6.097530664744554,1.2752777777777777,105718000.0,"(38.6192, -109.618)",62.078243254998945,2.1894444444444447,4,3.525660640126208,2.787479874785069,3.4990557361995345
68,105717322,18.514557181577945,84.5998980948712,"(38.0368, -109.5774)",105800700.0,"(38.6571, -109.3678)",2.855833333333333,6.544166666666666,105717400.0,"(38.0363, -109.5455)",6.097530664744554,1.2752777777777777,105718300.0,"(38.4951, -109.6202)",65.13477574657935,2.4130555555555553,4,3.525660640126208,2.787479874785069,2.8313185007121917
69,105717322,17.870140514911277,84.5998980948712,"(38.0368, -109.5774)",105800700.0,"(38.6571, -109.3678)",2.855833333333333,7.129999999999999,105717400.0,"(38.0363, -109.5455)",6.097530664744554,1.2752777777777777,105718600.0,"(38.305, -109.866)",100.47348602532716,2.9988888888888887,4,3.525660640126208,2.787479874785069,2.8313185007121917
70,105717322,18.13163304299241,84.5998980948712,"(38.0368, -109.5774)",105800700.0,"(38.6571, -109.3678)",2.855833333333333,7.539166666666667,105718000.0,"(38.6192, -109.618)",68.1757739197435,2.464444444444444,105717400.0,"(38.0363, -109.5455)",62.076379136789,2.218888888888889,4,3.525660640126208,3.4990557361995345,2.787479874785069
71,105717322,18.80538304299241,84.5998980948712,"(38.0368, -109.5774)",105800700.0,"(38.6571, -109.3678)",2.855833333333333,6.926666666666666,105718000.0,"(38.6192, -109.618)",68.1757739197435,2.464444444444444,105718300.0,"(38.4951, -109.6202)",15.390781314079064,1.6063888888888889,4,3.525660640126208,3.4990557361995345,2.8313185007121917
72,105717322,18.4362719318813,84.5998980948712,"(38.0368, -109.5774)",105800700.0,"(38.6571, -109.3678)",2.855833333333333,7.2622222222222215,105718000.0,"(38.6192, -109.618)",68.1757739197435,2.464444444444444,105718600.0,"(38.305, -109.866)",41.619545900804056,1.9419444444444445,4,3.525660640126208,3.4990557361995345,2.8313185007121917
73,105717322,16.976534696393955,84.5998980948712,"(38.0368, -109.5774)",105800700.0,"(38.6571, -109.3678)",2.855833333333333,7.982222222222222,105718300.0,"(38.4951, -109.6202)",71.2323064113239,2.6883333333333335,105717400.0,"(38.0363, -109.5455)",65.13477574657935,2.4380555555555556,4,3.525660640126208,2.8313185007121917,2.787479874785069
74,105717322,17.883423585282845,84.5998980948712,"(38.0368, -109.5774)",105800700.0,"(38.6571, -109.3678)",2.855833333333333,7.157777777777778,105718300.0,"(38.4951, -109.6202)",71.2323064113239,2.6883333333333335,105718000.0,"(38.6192, -109.618)",15.392645432289013,1.613611111111111,4,3.525660640126208,2.8313185007121917,3.4990557361995345
75,105717322,16.99609025194951,84.5998980948712,"(38.0368, -109.5774)",105800700.0,"(38.6571, -109.3678)",2.855833333333333,7.964444444444444,105718300.0,"(38.4951, -109.6202)",71.2323064113239,2.6883333333333335,105718600.0,"(38.305, -109.866)",53.787888202617225,2.4202777777777778,4,3.525660640126208,2.8313185007121917,2.8313185007121917
76,105717322,15.688923585282845,84.5998980948712,"(38.0368, -109.5774)",105800700.0,"(38.6571, -109.3678)",2.855833333333333,9.152777777777777,105718600.0,"(38.305, -109.866)",106.57101669007172,3.2741666666666664,105717400.0,"(38.0363, -109.5455)",100.53997290814868,3.022777777777778,4,3.525660640126208,2.8313185007121917,2.787479874785069
77,105717322,16.876923585282846,84.5998980948712,"(38.0368, -109.5774)",105800700.0,"(38.6571, -109.3678)",2.855833333333333,8.072777777777777,105718600.0,"(38.305, -109.866)",106.57101669007172,3.2741666666666664,105718000.0,"(38.6192, -109.618)",41.705916711198384,1.9427777777777777,4,3.525660640126208,2.8313185007121917,3.4990557361995345
78,105717322,16.3629791408384,84.5998980948712,"(38.0368, -109.5774)",105800700.0,"(38.6571, -109.3678)",2.855833333333333,8.54,105718600.0,"(38.305, -109.866)",106.57101669007172,3.2741666666666664,105718300.0,"(38.4951, -109.6202)",53.854375085438754,2.41,4,3.525660640126208,2.8313185007121917,2.8313185007121917
79,105717322,18.231798375497263,27.866081747797235,"(38.5232, -109.6024)",105884200.0,"(38.6571, -109.3678)",1.7525,6.17,105717400.0,"(38.0363, -109.5455)",61.18408788695987,2.2280555555555557,105718000.0,"(38.6192, -109.618)",62.078243254998945,2.1894444444444447,4,2.8313185007121917,2.787479874785069,3.4990557361995345
80,105717322,17.98582615327504,27.866081747797235,"(38.5232, -109.6024)",105884200.0,"(38.6571, -109.3678)",1.7525,6.393611111111111,105717400.0,"(38.0363, -109.5455)",61.18408788695987,2.2280555555555557,105718300.0,"(38.4951, -109.6202)",65.13477574657935,2.4130555555555553,4,2.8313185007121917,2.787479874785069,2.8313185007121917
81,105717322,17.34140948660837,27.866081747797235,"(38.5232, -109.6024)",105884200.0,"(38.6571, -109.3678)",1.7525,6.979444444444445,105717400.0,"(38.0363, -109.5455)",61.18408788695987,2.2280555555555557,105718600.0,"(38.305, -109.866)",100.47348602532716,2.9988888888888887,4,2.8313185007121917,2.787479874785069,2.8313185007121917
82,105717322,19.816652014689502,27.866081747797235,"(38.5232, -109.6024)",105884200.0,"(38.6571, -109.3678)",1.7525,5.376111111111111,105718000.0,"(38.6192, -109.618)",11.441957572669542,1.4036111111111111,105717400.0,"(38.0363, -109.5455)",62.076379136789,2.2199999999999998,4,2.8313185007121917,3.4990557361995345,2.787479874785069
83,105717322,20.491624236911726,27.866081747797235,"(38.5232, -109.6024)",105884200.0,"(38.6571, -109.3678)",1.7525,4.7625,105718000.0,"(38.6192, -109.618)",11.441957572669542,1.4036111111111111,105718300.0,"(38.4951, -109.6202)",15.390781314079064,1.6063888888888889,4,2.8313185007121917,3.4990557361995345,2.8313185007121917
84,105717322,20.122513125800616,27.866081747797235,"(38.5232, -109.6024)",105884200.0,"(38.6571, -109.3678)",1.7525,5.098055555555556,105718000.0,"(38.6192, -109.618)",11.441957572669542,1.4036111111111111,105718600.0,"(38.305, -109.866)",41.619545900804056,1.9419444444444445,4,2.8313185007121917,3.4990557361995345,2.8313185007121917
85,105717322,19.11469255697994,27.866081747797235,"(38.5232, -109.6024)",105884200.0,"(38.6571, -109.3678)",1.7525,5.407222222222222,105718300.0,"(38.4951, -109.6202)",3.9506878596194714,1.2166666666666668,105717400.0,"(38.0363, -109.5455)",65.13477574657935,2.4380555555555556,4,2.8313185007121917,2.8313185007121917,2.787479874785069
86,105717322,20.021581445868826,27.866081747797235,"(38.5232, -109.6024)",105884200.0,"(38.6571, -109.3678)",1.7525,4.582777777777778,105718300.0,"(38.4951, -109.6202)",3.9506878596194714,1.2166666666666668,105718000.0,"(38.6192, -109.618)",15.392645432289013,1.613611111111111,4,2.8313185007121917,2.8313185007121917,3.4990557361995345
87,105717322,19.134248112535495,27.866081747797235,"(38.5232, -109.6024)",105884200.0,"(38.6571, -109.3678)",1.7525,5.389444444444445,105718300.0,"(38.4951, -109.6202)",3.9506878596194714,1.2166666666666668,105718600.0,"(38.305, -109.866)",53.787888202617225,2.4202777777777778,4,2.8313185007121917,2.8313185007121917,2.8313185007121917
88,105717322,17.380970334757716,27.866081747797235,"(38.5232, -109.6024)",105884200.0,"(38.6571, -109.3678)",1.7525,6.983333333333333,105718600.0,"(38.305, -109.866)",49.837200342997754,2.2080555555555557,105717400.0,"(38.0363, -109.5455)",100.53997290814868,3.022777777777778,4,2.8313185007121917,2.8313185007121917,2.787479874785069
