,seed_route,total_score,dist_to_route_2,route_2_coords,route_2_id,seed_coords,time_to_route_2,total_trip_length,route_3_id,route_3_coords,dist_to_route_3,time_to_route_3,route_4_id,route_4_coords,dist_to_route_4,time_to_route_4,seed_route_score,route_2_score,route_3_score,route_4_score
0,105847227,10.124970334757716,155.28166826152338,"(39.3087, -119.48)",105816100.0,"(37.8728, -119.4043)",3.9433333333333334,3.9433333333333334,,,,,,,,,2.8313185007121917,2.8313185007121917,,
1,105847227,13.252942556979939,3.9960480693949076,"(37.8401, -119.4552)",105863000.0,"(37.8728, -119.4043)",1.0997222222222223,1.0997222222222223,,,,,,,,,2.8313185007121917,2.8313185007121917,,
2,105847227,11.879470334757716,52.636484521605134,"(37.7491, -119.5801)",105874700.0,"(37.8728, -119.4043)",2.3483333333333336,2.3483333333333336,,,,,,,,,2.8313185007121917,2.8313185007121917,,
3,105847227,13.340637001424383,0.6257223458063554,"(37.8946, -119.3904)",105876800.0,"(37.8728, -119.4043)",1.02,1.02,,,,,,,,,2.8313185007121917,2.8313185007121917,,
4,105847227,11.995275890313273,49.88007506182659,"(37.7263, -119.6427)",105877700.0,"(37.8728, -119.4043)",2.2430555555555554,2.2430555555555554,,,,,,,,,2.8313185007121917,2.8313185007121917,,
5,105847227,12.226887001424384,44.722059974896545,"(37.7751, -118.935)",105913500.0,"(37.8728, -119.4043)",2.0324999999999998,2.0324999999999998,,,,,,,,,2.8313185007121917,2.8313185007121917,,
6,105847227,10.097205502136575,155.28166826152338,"(39.3087, -119.48)",105816100.0,"(37.8728, -119.4043)",3.9433333333333334,6.5425,105735800.0,"(39.2442, -120.2026)",74.76978140107126,2.5991666666666666,,,,,2.8313185007121917,2.8313185007121917,2.8313185007121917,
7,105847227,9.67003883546991,155.28166826152338,"(39.3087, -119.48)",105816100.0,"(37.8728, -119.4043)",3.9433333333333334,6.930833333333333,105736300.0,"(39.2546, -120.189)",65.17454360172493,2.9875,,,,,2.8313185007121917,2.8313185007121917,2.8313185007121917,
